"Plot Title: CM1W"
"#","Date Time, GMT-08:00","Abs Pres, psi (LGR S/N: 10960660, SEN S/N: 10960660)","Temp, °F (LGR S/N: 10960660, SEN S/N: 10960660)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 10960660)","Coupler Detached (LGR S/N: 10960660)","Coupler Attached (LGR S/N: 10960660)","Host Connected (LGR S/N: 10960660)","End Of File (LGR S/N: 10960660)"
71,08/19/20 07:30:00 PM,,,12.4012,,,,,
72,08/19/20 08:00:00 PM,,,12.4057,,,,,
73,08/19/20 08:30:00 PM,,,12.4051,,,,,
74,08/19/20 09:00:00 PM,,,12.4045,,,,,
75,08/19/20 09:30:00 PM,,,12.4026,,,,,
76,08/19/20 10:00:00 PM,,,12.4029,,,,,
77,08/19/20 10:30:00 PM,,,12.4032,,,,,
78,08/19/20 11:00:00 PM,,,12.4023,,,,,
79,08/19/20 11:30:00 PM,,,12.4030,,,,,
80,08/20/20 12:00:00 AM,,,12.4022,,,,,
81,08/20/20 12:30:00 AM,,,12.4017,,,,,
82,08/20/20 01:00:00 AM,,,12.4007,,,,,
83,08/20/20 01:30:00 AM,,,12.3977,,,,,
84,08/20/20 02:00:00 AM,,,12.3962,,,,,
85,08/20/20 02:30:00 AM,,,12.3948,,,,,
86,08/20/20 03:00:00 AM,,,12.3951,,,,,
87,08/20/20 03:30:00 AM,,,12.3941,,,,,
88,08/20/20 04:00:00 AM,,,12.3946,,,,,
89,08/20/20 04:30:00 AM,,,12.3957,,,,,
90,08/20/20 05:00:00 AM,,,12.3964,,,,,
91,08/20/20 05:30:00 AM,,,12.4001,,,,,
92,08/20/20 06:00:00 AM,,,12.4019,,,,,
93,08/20/20 06:30:00 AM,,,12.4033,,,,,
94,08/20/20 07:00:00 AM,,,12.4020,,,,,
95,08/20/20 07:30:00 AM,,,12.4020,,,,,
96,08/20/20 08:00:00 AM,,,12.4042,,,,,
97,08/20/20 08:30:00 AM,,,12.4036,,,,,
98,08/20/20 09:00:00 AM,,,12.4065,,,,,
99,08/20/20 09:30:00 AM,,,12.4026,,,,,
100,08/20/20 10:00:00 AM,,,12.4023,,,,,
101,08/20/20 10:30:00 AM,,,12.3983,,,,,
102,08/20/20 11:00:00 AM,,,12.3903,,,,,
103,08/20/20 11:30:00 AM,,,12.3888,,,,,
104,08/20/20 12:00:00 PM,,,12.3865,,,,,
105,08/20/20 12:30:00 PM,,,12.3829,,,,,
106,08/20/20 01:00:00 PM,,,12.3803,,,,,
107,08/20/20 01:30:00 PM,,,12.3769,,,,,
108,08/20/20 02:00:00 PM,,,12.3778,,,,,
109,08/20/20 02:30:00 PM,,,12.3723,,,,,
110,08/20/20 03:00:00 PM,,,12.3723,,,,,
111,08/20/20 03:30:00 PM,,,12.3694,,,,,
112,08/20/20 04:00:00 PM,,,12.3665,,,,,
113,08/20/20 04:30:00 PM,,,12.3668,,,,,
114,08/20/20 05:00:00 PM,,,12.3645,,,,,
115,08/20/20 05:30:00 PM,,,12.3617,,,,,
116,08/20/20 06:00:00 PM,,,12.3603,,,,,
117,08/20/20 06:30:00 PM,,,12.3627,,,,,
118,08/20/20 07:00:00 PM,,,12.3623,,,,,
119,08/20/20 07:30:00 PM,,,12.3646,,,,,
120,08/20/20 08:00:00 PM,,,12.3674,,,,,
121,08/20/20 08:30:00 PM,,,12.3713,,,,,
122,08/20/20 09:00:00 PM,,,12.3723,,,,,
123,08/20/20 09:30:00 PM,,,12.3714,,,,,
124,08/20/20 10:00:00 PM,,,12.3720,,,,,
125,08/20/20 10:30:00 PM,,,12.3729,,,,,
126,08/20/20 11:00:00 PM,,,12.3719,,,,,
127,08/20/20 11:30:00 PM,,,12.3724,,,,,
128,08/21/20 12:00:00 AM,,,12.3713,,,,,
129,08/21/20 12:30:00 AM,,,12.3695,,,,,
130,08/21/20 01:00:00 AM,,,12.3691,,,,,
131,08/21/20 01:30:00 AM,,,12.3704,,,,,
132,08/21/20 02:00:00 AM,,,12.3690,,,,,
133,08/21/20 02:30:00 AM,,,12.3703,,,,,
134,08/21/20 03:00:00 AM,,,12.3720,,,,,
135,08/21/20 03:30:00 AM,,,12.3727,,,,,
136,08/21/20 04:00:00 AM,,,12.3730,,,,,
137,08/21/20 04:30:00 AM,,,12.3726,,,,,
138,08/21/20 05:00:00 AM,,,12.3746,,,,,
139,08/21/20 05:30:00 AM,,,12.3756,,,,,
140,08/21/20 06:00:00 AM,,,12.3778,,,,,
141,08/21/20 06:30:00 AM,,,12.3803,,,,,
142,08/21/20 07:00:00 AM,,,12.3835,,,,,
143,08/21/20 07:30:00 AM,,,12.3862,,,,,
144,08/21/20 08:00:00 AM,,,12.3862,,,,,
145,08/21/20 08:30:00 AM,,,12.3855,,,,,
146,08/21/20 09:00:00 AM,,,12.3890,,,,,
147,08/21/20 09:30:00 AM,,,12.3910,,,,,
148,08/21/20 10:00:00 AM,,,12.3904,,,,,
149,08/21/20 10:30:00 AM,,,12.3887,,,,,
150,08/21/20 11:00:00 AM,,,12.3877,,,,,
151,08/21/20 11:30:00 AM,,,12.3851,,,,,
152,08/21/20 12:00:00 PM,,,12.3827,,,,,
153,08/21/20 12:30:00 PM,,,12.3816,,,,,
154,08/21/20 01:00:00 PM,,,12.3845,,,,,
155,08/21/20 01:30:00 PM,,,12.3788,,,,,
156,08/21/20 02:00:00 PM,,,12.3780,,,,,
157,08/21/20 02:30:00 PM,,,12.3727,,,,,
158,08/21/20 03:00:00 PM,,,12.3722,,,,,
159,08/21/20 03:30:00 PM,,,12.3666,,,,,
160,08/21/20 04:00:00 PM,,,12.3668,,,,,
161,08/21/20 04:30:00 PM,,,12.3671,,,,,
162,08/21/20 05:00:00 PM,,,12.3684,,,,,
163,08/21/20 05:30:00 PM,,,12.3698,,,,,
164,08/21/20 06:00:00 PM,,,12.3723,,,,,
165,08/21/20 06:30:00 PM,,,12.3674,,,,,
166,08/21/20 07:00:00 PM,,,12.3740,,,,,
167,08/21/20 07:30:00 PM,,,12.3785,,,,,
168,08/21/20 08:00:00 PM,,,12.3840,,,,,
169,08/21/20 08:30:00 PM,,,12.3891,,,,,
170,08/21/20 09:00:00 PM,,,12.3888,,,,,
171,08/21/20 09:30:00 PM,,,12.3883,,,,,
172,08/21/20 10:00:00 PM,,,12.3881,,,,,
173,08/21/20 10:30:00 PM,,,12.3878,,,,,
174,08/21/20 11:00:00 PM,,,12.3891,,,,,
175,08/21/20 11:30:00 PM,,,12.3897,,,,,
176,08/22/20 12:00:00 AM,,,12.3890,,,,,
177,08/22/20 12:30:00 AM,,,12.3885,,,,,
178,08/22/20 01:00:00 AM,,,12.3839,,,,,
179,08/22/20 01:30:00 AM,,,12.3890,,,,,
180,08/22/20 02:00:00 AM,,,12.3903,,,,,
181,08/22/20 02:30:00 AM,,,12.3917,,,,,
182,08/22/20 03:00:00 AM,,,12.3903,,,,,
183,08/22/20 03:30:00 AM,,,12.3888,,,,,
184,08/22/20 04:00:00 AM,,,12.3919,,,,,
185,08/22/20 04:30:00 AM,,,12.3894,,,,,
186,08/22/20 05:00:00 AM,,,12.3912,,,,,
187,08/22/20 05:30:00 AM,,,12.3942,,,,,
188,08/22/20 06:00:00 AM,,,12.3972,,,,,
189,08/22/20 06:30:00 AM,,,12.3990,,,,,
190,08/22/20 07:00:00 AM,,,12.4026,,,,,
191,08/22/20 07:30:00 AM,,,12.4033,,,,,
192,08/22/20 08:00:00 AM,,,12.4033,,,,,
193,08/22/20 08:30:00 AM,,,12.4044,,,,,
194,08/22/20 09:00:00 AM,,,12.4065,,,,,
195,08/22/20 09:30:00 AM,,,12.4096,,,,,
196,08/22/20 10:00:00 AM,,,12.4093,,,,,
197,08/22/20 10:30:00 AM,,,12.4055,,,,,
198,08/22/20 11:00:00 AM,,,12.3999,,,,,
199,08/22/20 11:30:00 AM,,,12.3958,,,,,
200,08/22/20 12:00:00 PM,,,12.3941,,,,,
201,08/22/20 12:30:00 PM,,,12.3917,,,,,
202,08/22/20 01:00:00 PM,,,12.3951,,,,,
203,08/22/20 01:30:00 PM,,,12.3906,,,,,
204,08/22/20 02:00:00 PM,,,12.3861,,,,,
205,08/22/20 02:30:00 PM,,,12.3846,,,,,
206,08/22/20 03:00:00 PM,,,12.3840,,,,,
207,08/22/20 03:30:00 PM,,,12.3801,,,,,
208,08/22/20 04:00:00 PM,,,12.3768,,,,,
209,08/22/20 04:30:00 PM,,,12.3784,,,,,
210,08/22/20 05:00:00 PM,,,12.3762,,,,,
211,08/22/20 05:30:00 PM,,,12.3775,,,,,
212,08/22/20 06:00:00 PM,,,12.3749,,,,,
213,08/22/20 06:30:00 PM,,,12.3772,,,,,
214,08/22/20 07:00:00 PM,,,12.3801,,,,,
215,08/22/20 07:30:00 PM,,,12.3878,,,,,
216,08/22/20 08:00:00 PM,,,12.3883,,,,,
217,08/22/20 08:30:00 PM,,,12.3929,,,,,
218,08/22/20 09:00:00 PM,,,12.3983,,,,,
219,08/22/20 09:30:00 PM,,,12.3981,,,,,
220,08/22/20 10:00:00 PM,,,12.3964,,,,,
221,08/22/20 10:30:00 PM,,,12.3962,,,,,
222,08/22/20 11:00:00 PM,,,12.3941,,,,,
223,08/22/20 11:30:00 PM,,,12.3955,,,,,
224,08/23/20 12:00:00 AM,,,12.3933,,,,,
225,08/23/20 12:30:00 AM,,,12.3920,,,,,
226,08/23/20 01:00:00 AM,,,12.3875,,,,,
227,08/23/20 01:30:00 AM,,,12.3874,,,,,
228,08/23/20 02:00:00 AM,,,12.3875,,,,,
229,08/23/20 02:30:00 AM,,,12.3910,,,,,
230,08/23/20 03:00:00 AM,,,12.3919,,,,,
231,08/23/20 03:30:00 AM,,,12.3932,,,,,
232,08/23/20 04:00:00 AM,,,12.3919,,,,,
233,08/23/20 04:30:00 AM,,,12.3907,,,,,
234,08/23/20 05:00:00 AM,,,12.3938,,,,,
235,08/23/20 05:30:00 AM,,,12.3986,,,,,
236,08/23/20 06:00:00 AM,,,12.3996,,,,,
237,08/23/20 06:30:00 AM,,,12.4028,,,,,
238,08/23/20 07:00:00 AM,,,12.4054,,,,,
239,08/23/20 07:30:00 AM,,,12.4054,,,,,
240,08/23/20 08:00:00 AM,,,12.4039,,,,,
241,08/23/20 08:30:00 AM,,,12.4028,,,,,
242,08/23/20 09:00:00 AM,,,12.4071,,,,,
243,08/23/20 09:30:00 AM,,,12.4107,,,,,
244,08/23/20 10:00:00 AM,,,12.4064,,,,,
245,08/23/20 10:30:00 AM,,,12.4009,,,,,
246,08/23/20 11:00:00 AM,,,12.3987,,,,,
247,08/23/20 11:30:00 AM,,,12.3955,,,,,
248,08/23/20 12:00:00 PM,,,12.3951,,,,,
249,08/23/20 12:30:00 PM,,,12.3919,,,,,
250,08/23/20 01:00:00 PM,,,12.3919,,,,,
251,08/23/20 01:30:00 PM,,,12.3877,,,,,
252,08/23/20 02:00:00 PM,,,12.3823,,,,,
253,08/23/20 02:30:00 PM,,,12.3794,,,,,
254,08/23/20 03:00:00 PM,,,12.3753,,,,,
255,08/23/20 03:30:00 PM,,,12.3764,,,,,
256,08/23/20 04:00:00 PM,,,12.3713,,,,,
257,08/23/20 04:30:00 PM,,,12.3690,,,,,
258,08/23/20 05:00:00 PM,,,12.3682,,,,,
259,08/23/20 05:30:00 PM,,,12.3658,,,,,
260,08/23/20 06:00:00 PM,,,12.3681,,,,,
261,08/23/20 06:30:00 PM,,,12.3698,,,,,
262,08/23/20 07:00:00 PM,,,12.3723,,,,,
263,08/23/20 07:30:00 PM,,,12.3753,,,,,
264,08/23/20 08:00:00 PM,,,12.3800,,,,,
265,08/23/20 08:30:00 PM,,,12.3811,,,,,
266,08/23/20 09:00:00 PM,,,12.3848,,,,,
267,08/23/20 09:30:00 PM,,,12.3829,,,,,
268,08/23/20 10:00:00 PM,,,12.3838,,,,,
269,08/23/20 10:30:00 PM,,,12.3861,,,,,
270,08/23/20 11:00:00 PM,,,12.3849,,,,,
271,08/23/20 11:30:00 PM,,,12.3804,,,,,
272,08/24/20 12:00:00 AM,,,12.3839,,,,,
273,08/24/20 12:30:00 AM,,,12.3840,,,,,
274,08/24/20 01:00:00 AM,,,12.3810,,,,,
275,08/24/20 01:30:00 AM,,,12.3923,,,,,
276,08/24/20 02:00:00 AM,,,12.3954,,,,,
277,08/24/20 02:30:00 AM,,,12.4036,,,,,
278,08/24/20 03:00:00 AM,,,12.4061,,,,,
279,08/24/20 03:30:00 AM,,,12.3972,,,,,
280,08/24/20 04:00:00 AM,,,12.3958,,,,,
281,08/24/20 04:30:00 AM,,,12.3912,,,,,
282,08/24/20 05:00:00 AM,,,12.3910,,,,,
283,08/24/20 05:30:00 AM,,,12.3942,,,,,
284,08/24/20 06:00:00 AM,,,12.3926,,,,,
285,08/24/20 06:30:00 AM,,,12.3926,,,,,
286,08/24/20 07:00:00 AM,,,12.3938,,,,,
287,08/24/20 07:30:00 AM,,,12.3932,,,,,
288,08/24/20 08:00:00 AM,,,12.3943,,,,,
289,08/24/20 08:30:00 AM,,,12.3932,,,,,
290,08/24/20 09:00:00 AM,,,12.3974,,,,,
291,08/24/20 09:30:00 AM,,,12.3958,,,,,
292,08/24/20 10:00:00 AM,,,12.3912,,,,,
293,08/24/20 10:30:00 AM,,,12.3869,,,,,
294,08/24/20 11:00:00 AM,,,12.3856,,,,,
295,08/24/20 11:30:00 AM,,,12.3800,,,,,
296,08/24/20 12:00:00 PM,,,12.3785,,,,,
297,08/24/20 12:30:00 PM,,,12.3767,,,,,
298,08/24/20 01:00:00 PM,,,12.3803,,,,,
299,08/24/20 01:30:00 PM,,,12.3729,,,,,
300,08/24/20 02:00:00 PM,,,12.3669,,,,,
301,08/24/20 02:30:00 PM,,,12.3671,,,,,
302,08/24/20 03:00:00 PM,,,12.3685,,,,,
303,08/24/20 03:30:00 PM,,,12.3635,,,,,
304,08/24/20 04:00:00 PM,,,12.3614,,,,,
305,08/24/20 04:30:00 PM,,,12.3601,,,,,
306,08/24/20 05:00:00 PM,,,12.3590,,,,,
307,08/24/20 05:30:00 PM,,,12.3581,,,,,
308,08/24/20 06:00:00 PM,,,12.3579,,,,,
309,08/24/20 06:30:00 PM,,,12.3604,,,,,
310,08/24/20 07:00:00 PM,,,12.3621,,,,,
311,08/24/20 07:30:00 PM,,,12.3677,,,,,
312,08/24/20 08:00:00 PM,,,12.3711,,,,,
313,08/24/20 08:30:00 PM,,,12.3745,,,,,
314,08/24/20 09:00:00 PM,,,12.3742,,,,,
315,08/24/20 09:30:00 PM,,,12.3787,,,,,
316,08/24/20 10:00:00 PM,,,12.3787,,,,,
317,08/24/20 10:30:00 PM,,,12.3759,,,,,
318,08/24/20 11:00:00 PM,,,12.3748,,,,,
319,08/24/20 11:30:00 PM,,,12.3740,,,,,
320,08/25/20 12:00:00 AM,,,12.3716,,,,,
321,08/25/20 12:30:00 AM,,,12.3749,,,,,
322,08/25/20 01:00:00 AM,,,12.3768,,,,,
323,08/25/20 01:30:00 AM,,,12.3775,,,,,
324,08/25/20 02:00:00 AM,,,12.3713,,,,,
325,08/25/20 02:30:00 AM,,,12.3732,,,,,
326,08/25/20 03:00:00 AM,,,12.3684,,,,,
327,08/25/20 03:30:00 AM,,,12.3700,,,,,
328,08/25/20 04:00:00 AM,,,12.3713,,,,,
329,08/25/20 04:30:00 AM,,,12.3698,,,,,
330,08/25/20 05:00:00 AM,,,12.3714,,,,,
331,08/25/20 05:30:00 AM,,,12.3769,,,,,
332,08/25/20 06:00:00 AM,,,12.3794,,,,,
333,08/25/20 06:30:00 AM,,,12.3825,,,,,
334,08/25/20 07:00:00 AM,,,12.3845,,,,,
335,08/25/20 07:30:00 AM,,,12.3883,,,,,
336,08/25/20 08:00:00 AM,,,12.3858,,,,,
337,08/25/20 08:30:00 AM,,,12.3874,,,,,
338,08/25/20 09:00:00 AM,,,12.3904,,,,,
339,08/25/20 09:30:00 AM,,,12.3894,,,,,
340,08/25/20 10:00:00 AM,,,12.3839,,,,,
341,08/25/20 10:30:00 AM,,,12.3829,,,,,
342,08/25/20 11:00:00 AM,,,12.3769,,,,,
343,08/25/20 11:30:00 AM,,,12.3778,,,,,
344,08/25/20 12:00:00 PM,,,12.3749,,,,,
345,08/25/20 12:30:00 PM,,,12.3745,,,,,
346,08/25/20 01:00:00 PM,,,12.3719,,,,,
347,08/25/20 01:30:00 PM,,,12.3664,,,,,
348,08/25/20 02:00:00 PM,,,12.3665,,,,,
349,08/25/20 02:30:00 PM,,,12.3601,,,,,
350,08/25/20 03:00:00 PM,,,12.3592,,,,,
351,08/25/20 03:30:00 PM,,,12.3598,,,,,
352,08/25/20 04:00:00 PM,,,12.3550,,,,,
353,08/25/20 04:30:00 PM,,,12.3529,,,,,
354,08/25/20 05:00:00 PM,,,12.3540,,,,,
355,08/25/20 05:30:00 PM,,,12.3521,,,,,
356,08/25/20 06:00:00 PM,,,12.3532,,,,,
357,08/25/20 06:30:00 PM,,,12.3504,,,,,
358,08/25/20 07:00:00 PM,,,12.3549,,,,,
359,08/25/20 07:30:00 PM,,,12.3574,,,,,
360,08/25/20 08:00:00 PM,,,12.3608,,,,,
361,08/25/20 08:30:00 PM,,,12.3636,,,,,
362,08/25/20 09:00:00 PM,,,12.3643,,,,,
363,08/25/20 09:30:00 PM,,,12.3639,,,,,
364,08/25/20 10:00:00 PM,,,12.3648,,,,,
365,08/25/20 10:30:00 PM,,,12.3642,,,,,
366,08/25/20 11:00:00 PM,,,12.3685,,,,,
367,08/25/20 11:30:00 PM,,,12.3640,,,,,
368,08/26/20 12:00:00 AM,,,12.3674,,,,,
369,08/26/20 12:30:00 AM,,,12.3669,,,,,
370,08/26/20 01:00:00 AM,,,12.3652,,,,,
371,08/26/20 01:30:00 AM,,,12.3637,,,,,
372,08/26/20 02:00:00 AM,,,12.3640,,,,,
373,08/26/20 02:30:00 AM,,,12.3616,,,,,
374,08/26/20 03:00:00 AM,,,12.3619,,,,,
375,08/26/20 03:30:00 AM,,,12.3639,,,,,
376,08/26/20 04:00:00 AM,,,12.3614,,,,,
377,08/26/20 04:30:00 AM,,,12.3621,,,,,
378,08/26/20 05:00:00 AM,,,12.3642,,,,,
379,08/26/20 05:30:00 AM,,,12.3648,,,,,
380,08/26/20 06:00:00 AM,,,12.3665,,,,,
381,08/26/20 06:30:00 AM,,,12.3677,,,,,
382,08/26/20 07:00:00 AM,,,12.3685,,,,,
383,08/26/20 07:30:00 AM,,,12.3685,,,,,
384,08/26/20 08:00:00 AM,,,12.3669,,,,,
385,08/26/20 08:30:00 AM,,,12.3645,,,,,
386,08/26/20 09:00:00 AM,,,12.3698,,,,,
387,08/26/20 09:30:00 AM,,,12.3698,,,,,
388,08/26/20 10:00:00 AM,,,12.3678,,,,,
389,08/26/20 10:30:00 AM,,,12.3645,,,,,
390,08/26/20 11:00:00 AM,,,12.3620,,,,,
391,08/26/20 11:30:00 AM,,,12.3574,,,,,
392,08/26/20 12:00:00 PM,,,12.3556,,,,,
393,08/26/20 12:30:00 PM,,,12.3482,,,,,
394,08/26/20 01:00:00 PM,,,12.3510,,,,,
395,08/26/20 01:30:00 PM,,,12.3471,,,,,
396,08/26/20 02:00:00 PM,,,12.3460,,,,,
397,08/26/20 02:30:00 PM,,,12.3362,,,,,
398,08/26/20 03:00:00 PM,,,12.3339,,,,,
399,08/26/20 03:30:00 PM,,,12.3327,,,,,
400,08/26/20 04:00:00 PM,,,12.3318,,,,,
401,08/26/20 04:30:00 PM,,,12.3313,,,,,
402,08/26/20 05:00:00 PM,,,12.3291,,,,,
403,08/26/20 05:30:00 PM,,,12.3310,,,,,
404,08/26/20 06:00:00 PM,,,12.3292,,,,,
405,08/26/20 06:30:00 PM,,,12.3297,,,,,
406,08/26/20 07:00:00 PM,,,12.3304,,,,,
407,08/26/20 07:30:00 PM,,,12.3339,,,,,
408,08/26/20 08:00:00 PM,,,12.3369,,,,,
409,08/26/20 08:30:00 PM,,,12.3385,,,,,
410,08/26/20 09:00:00 PM,,,12.3379,,,,,
411,08/26/20 09:30:00 PM,,,12.3404,,,,,
412,08/26/20 10:00:00 PM,,,12.3447,,,,,
413,08/26/20 10:30:00 PM,,,12.3487,,,,,
414,08/26/20 11:00:00 PM,,,12.3503,,,,,
415,08/26/20 11:30:00 PM,,,12.3508,,,,,
416,08/27/20 12:00:00 AM,,,12.3501,,,,,
417,08/27/20 12:30:00 AM,,,12.3487,,,,,
418,08/27/20 01:00:00 AM,,,12.3482,,,,,
419,08/27/20 01:30:00 AM,,,12.3508,,,,,
420,08/27/20 02:00:00 AM,,,12.3523,,,,,
421,08/27/20 02:30:00 AM,,,12.3511,,,,,
422,08/27/20 03:00:00 AM,,,12.3514,,,,,
423,08/27/20 03:30:00 AM,,,12.3517,,,,,
424,08/27/20 04:00:00 AM,,,12.3521,,,,,
425,08/27/20 04:30:00 AM,,,12.3527,,,,,
426,08/27/20 05:00:00 AM,,,12.3547,,,,,
427,08/27/20 05:30:00 AM,,,12.3582,,,,,
428,08/27/20 06:00:00 AM,,,12.3582,,,,,
429,08/27/20 06:30:00 AM,,,12.3617,,,,,
430,08/27/20 07:00:00 AM,,,12.3626,,,,,
431,08/27/20 07:30:00 AM,,,12.3666,,,,,
432,08/27/20 08:00:00 AM,,,12.3646,,,,,
433,08/27/20 08:30:00 AM,,,12.3649,,,,,
434,08/27/20 09:00:00 AM,,,12.3711,,,,,
435,08/27/20 09:30:00 AM,,,12.3722,,,,,
436,08/27/20 10:00:00 AM,,,12.3672,,,,,
437,08/27/20 10:30:00 AM,,,12.3645,,,,,
438,08/27/20 11:00:00 AM,,,12.3620,,,,,
439,08/27/20 11:30:00 AM,,,12.3565,,,,,
440,08/27/20 12:00:00 PM,,,12.3520,,,,,
441,08/27/20 12:30:00 PM,,,12.3534,,,,,
442,08/27/20 01:00:00 PM,,,12.3507,,,,,
443,08/27/20 01:30:00 PM,,,12.3458,,,,,
444,08/27/20 02:00:00 PM,,,12.3437,,,,,
445,08/27/20 02:30:00 PM,,,12.3413,,,,,
446,08/27/20 03:00:00 PM,,,12.3445,,,,,
447,08/27/20 03:30:00 PM,,,12.3423,,,,,
448,08/27/20 04:00:00 PM,,,12.3427,,,,,
449,08/27/20 04:30:00 PM,,,12.3433,,,,,
450,08/27/20 05:00:00 PM,,,12.3445,,,,,
451,08/27/20 05:30:00 PM,,,12.3497,,,,,
452,08/27/20 06:00:00 PM,,,12.3445,,,,,
453,08/27/20 06:30:00 PM,,,12.3431,,,,,
454,08/27/20 07:00:00 PM,,,12.3479,,,,,
455,08/27/20 07:30:00 PM,,,12.3482,,,,,
456,08/27/20 08:00:00 PM,,,12.3532,,,,,
457,08/27/20 08:30:00 PM,,,12.3559,,,,,
458,08/27/20 09:00:00 PM,,,12.3579,,,,,
459,08/27/20 09:30:00 PM,,,12.3617,,,,,
460,08/27/20 10:00:00 PM,,,12.3626,,,,,
461,08/27/20 10:30:00 PM,,,12.3635,,,,,
462,08/27/20 11:00:00 PM,,,12.3650,,,,,
463,08/27/20 11:30:00 PM,,,12.3627,,,,,
464,08/28/20 12:00:00 AM,,,12.3623,,,,,
465,08/28/20 12:30:00 AM,,,12.3611,,,,,
466,08/28/20 01:00:00 AM,,,12.3608,,,,,
